url,label
http://www.manta.com/c/mm3qn6q/dic-entertainment-holdings-inc,0
http://www.manta.com/c/mm3rdjx/alameda-county-sheriff-s-office,0
http://www.manta.com/c/mm3s1wn/break-to-border-limo-and-car-service,0
http://www.manta.com/c/mm3tcb0/robert-b-williams-attorney,0
http://www.manta.com/c/mm3tmz0/robert-c-alexander-attorney,0
http://www.manta.com/c/mm3tpt9/finley-teas-esser,0
http://www.manta.com/c/mm3tqmh/jim-lynch-insurance,0
http://www.manta.com/c/mm3v3kg/harold-greenberg-law-firm,0
http://www.manta.com/c/mm3vhbr/maverick-entertainment,0
http://www.manta.com/c/mm3vpmg/gerald-m-klein,0
http://www.manta.com/c/mm3vtgj/sesler-sesler,0
http://www.manta.com/c/mm3w2dy/kljc,0
http://www.manta.com/c/mm3w316/dr-roy-z-braunstein-md,0
http://www.manta.com/c/mm3wh56/robert-e-boone-pa,0
http://www.manta.com/c/mm3yhk4/moreland-avenue-truck-trailer-sales-company-llc,0
http://www.manta.com/c/mm3yjn8/cecil-newman-llc,0
http://www.manta.com/c/mm3yvhr/donald-eugene-moreland,0
http://www.manta.com/c/mm3z1vh/laurie-a-elliott-md,0
http://www.manta.com/c/mm3zmyq/ronald-palmer,0
http://www.manta.com/c/mm3zrcl/lloyd-klein-boutique,0
http://www.manta.com/c/mm3zts0/trans-x-usa,0
http://www.manta.com/c/mm4021l/joe-ellis-wheeler-md-pa,0
http://www.manta.com/c/mm40ymf/daniel-lacroix-electric,0
http://www.manta.com/c/mm41jq9/walter-menard-realtors,0
http://www.manta.com/c/mm41pk2/royal-transmission,0
http://www.manta.com/c/mm42d25/albert-gallatin-middle-school,0
http://www.manta.com/c/mm42hgt/out-of-our-minds-images,0
http://www.manta.com/c/mm4311y/st-james-the-apostle-church,0
http://www.manta.com/c/mm43tk6/leading-edge-technology-sltns,0
http://www.manta.com/c/mm4492y/wakefield-bill,0
http://www.manta.com/c/mm452zx/max-campbell-construction,0
http://www.manta.com/c/mm466v3/orinda-76,0
http://www.manta.com/c/mm482fx/quality-hill-towers,0
http://www.manta.com/c/mm48h0t/dennis-m-mccoy-sons-inc,0
http://www.manta.com/c/mm48zbl/pardee-curtin-lumber-co,0
http://www.manta.com/c/mm49frk/litl-store,0
http://www.manta.com/c/mm4b7b0/saratoga-film-forum,0
http://www.manta.com/c/mm4bl97/steve-odom-law-office,0
http://www.manta.com/c/mm4c36s/nature-s-cure-inc,0
http://www.manta.com/c/mm4d3p1/bishop-christian-center,0
http://www.manta.com/c/mm4dbb8/boucher-denis-architectural-interior-design-inc,0
http://www.manta.com/c/mm4dbdq/odom-construction-co,0
http://www.manta.com/c/mm4g7y7/e-j-tremblay-excavating,0
http://www.manta.com/c/mm4hp36/krzz-96-3,0
http://www.manta.com/c/mm4hqhg/jones-james-l-contractor,0
http://www.manta.com/c/mm4j5fg/national-bank-of-canada,0
http://www.manta.com/c/mm4k8sr/barr-thomas-j-phd,0
http://www.manta.com/c/mm4kfln/raymond-l-fisher-attorney,0
http://www.manta.com/c/mm4ksqq/glenwood-baptist-church,0
http://www.manta.com/c/mm4l2v4/allen-s-remes-attorney,0
http://www.manta.com/c/mm4l4s0/dic-entertainment-corp,0
