url,label
http://www.ign.com/cheats/games/bruce-lee-return-of-the-legend-gba-498844,0
http://www.ign.com/cheats/games/coraline-ps2-14260587,0
http://www.ign.com/cheats/games/dead-space-2-severed-ps3-98644,0
http://www.ign.com/cheats/games/painkiller-pc-566342,0
http://www.ign.com/cheats/games/world-tour-soccer-2002-ps2-14482,0
http://www.ign.com/videos/2010/09/16/the-last-guardian-trailer-tgs-10?objectid=14230646,0
http://www.ign.com/videos/2010/12/21/killzone-3-single-player-video-preview,0
http://www.ign.com/videos/2011/04/21/rage-single-player-video-preview,0
http://www.ign.com/videos/2011/06/06/e3-2011-star-trek-trailer,0
http://www.ign.com/videos/2011/09/27/dark-souls-all-saints-day-trailer,0
http://www.ign.com/videos/2011/09/29/team-ico-walking-with-giants,0
http://www.ign.com/videos/movies/coraline-2009-735644,0
http://www.ignandy.hubpages.com/hub/Van-Houtte-K-Cups-Coffee-K-Cups-Best-Price,0
http://www.ignatius.com/Products/BAND-M/brother-andre.aspx,0
http://www.ignatius.edu,0
http://www.ignet.gov,0
http://www.ignitehq.biz/gory/Panel/,1
http://www.ignitesocialmedia.com/announcements/jim-tobin-featured-panelist-at-business-wire-event/,0
http://www.ignitesocialmedia.com/author/jim/,0
http://www.igoby.frost-electric-supply.com/eesefteeps/ookeestool/meefeleezu/files/,1
http://www.igoclubs.com/lounges/lounge100.html,0
http://www.igoogle.com,0
http://www.igoogledeveloper.blogspot.com,0
http://www.i-google-map.com/europe-map/bosnia-and-herzegovina-map/federation-of-bosnia-and-herzegovina-map/,0
http://www.i-google-map.com/europe-map/slovenia-map/,0
http://www.igooglemaps.com/europe/slovenia/,0
http://www.igooglemaps.com/europe/slovenia/mestna-ob%C4%8Dina-novo-mesto/,0
http://www.igooglemaps.com/europe/slovenia/ob%C4%8Dina-kr%C5%A1ko/,0
http://www.igooglemaps.com/europe/slovenia/ob%C4%8Dina-trebnje/veliki-gaber/,0
http://www.igooglemaps.com/timezones/,0
http://www.igor.natwestreviewboard.com/indexx.html,1
http://www.igorinternational.com/press/nysun-brand-naming-experts.php,0
http://www.igorinternational.com/process/naming-company-names-taxonomy.php,0
http://www.igorkuznecov.com,1
http://www.igossip.com/gossip/Luigi_Lo_Cascio_44/1970163,0
http://www.igougo.com/attractions-reviews-b17400-Montreal-Chinatown.html,0
http://www.igougo.com/attractions-reviews-b17625-Christchurch-Christ_Church_Cathedral.html,0
http://www.igougo.com/attractions-reviews-b18356-Cairo-Citadel_Complex.html,0
http://www.igougo.com/attractions-reviews-b18358-Charleston-Citadel_Archives_and_Museum.html,0
http://www.igougo.com/attractions-reviews-b24934-Montreal-Eaton_Centre.html,0
http://www.igougo.com/attractions-reviews-b33394-New_York-Gray_Line_New_York_Sightseeing.html,0
http://www.igougo.com/attractions-reviews-b33405-Chicago-Gray_Line_Tours.html,0
http://www.igougo.com/attractions-reviews-b38761-Montreal-Insectarium.html,0
http://www.igougo.com/attractions-reviews-b41660-Kansas_City-Kansas_City_Zoological_Park.html,0
http://www.igougo.com/attractions-reviews-b46427-New_York-Little_Italy.html,0
http://www.igougo.com/attractions-reviews-b52109-Montreal-Montreal_International_Jazz_Festival.html,0
http://www.igougo.com/attractions-reviews-b56475-Montreal-Notre-Dame-des-Neiges_Cemetery.html,0
http://www.igougo.com/attractions-reviews-b62212-Montreal-Place_Ville-Marie.html,0
http://www.igougo.com/attractions-reviews-b67149-Montreal-La_Ronde.html,0
http://www.igougo.com/attractions-reviews-b89122-Oakland-Oakland_Zoo.html,0
http://www.igougo.com/attractions-reviews-b92491-Montreal-Montreal_Museum_Of_Fine_Arts.html,0
http://www.igougo.com/dining-reviews-b137962-Montreal-L_Express.html,0
http://www.igougo.com/dining-reviews-b143634-Montreal-Bar_Le_Senateur_at_Montreal_Marriott_Chateau_Champlain.html,0
http://www.igougo.com/dining-reviews-b143848-Montreal-Restaurant_Samuel_de_Champlain_at_Montreal_Marriott_Chateau_Champlain.html,0
http://www.igougo.com/entertainment-reviews-b15331-Montreal-Casino_de_Montral.html,0
http://www.igougo.com/entertainment-reviews-b57752-Montreal-Olympic_Stadium_-_Montreal.html,0
http://www.igougo.com/entertainment-reviews-b74298-Kansas_City-Starlight_Theatre.html,0
http://www.igougo.com/journal-j24073-Quebec_City-Quebec-_City_of_Ups_and_Downs.html,0
http://www.igougo.com/journal-j43086-Dubrovnik-Dubrovnik_Europes_Most_Beautiful_City.html,0
http://www.igougo.com/journal-j51973-Dubrovnik-Dubrovnik_Pearl_of_the_Adriatic.html,0
