url,label
http://www.lima.ohio-state.edu/admissions/,0
http://www.lima.ohio-state.edu/housing/,0
http://www.lima.osu.edu/,0
http://www.lima.osu.edu/academics/education/ss2/index.html,0
http://www.lima.osu.edu/academics/math/Faculty/JavadAbdalkhani.htm,0
http://www.lima.osu.edu/academics/theatre/facilities.php,0
http://www.lima.osu.edu/campustour/,0
http://www.lima.osu.edu/counseling/,0
http://www.lima.osu.edu/events/pr_archives/2002-2003/pr_enrollment_autumn.htm,0
http://www.lima.osu.edu/events/pr_archives/2004-2005/pr_bluebird.htm,0
http://www.lima.osu.edu/events/pr_archives/2004-2005/pr_cherry_orchard.htm,0
http://www.lima.osu.edu/events/pr_archives/2004-2005/pr_writing_contest_winners.htm,0
http://www.lima.osu.edu/events/pr_archives/2006-2007/quizbowl%202007.htm,0
http://www.lima.redcarpetinnhotels.com/,0
http://www.lima.ypeek.com/,0
http://www.limaairporthotelslim.com/,0
http://www.limaastro.com/,0
http://www.limacentralcatholic.alumz.com/,0
http://www.limacityschools.org/apps/alumni_inductees.nsf/(WebView)/08210FA670B90C3185257180004E9AD6?opendocument,0
http://www.limacityschools.org/lcshomepage.nsf/webpagedisplay?Openform&Page=Lima%20Stadium&nav=quick,0
http://www.limacityschools.org/lcshomepage.nsf/webpagedisplay?Openform&Page=Schools,0
http://www.limacityschools.org/lcshomepage.nsf/webpagedisplay?openform,0
http://www.limaciviccenter.com/,0
http://www.limaciviccenter.com/performanceHall/,0
http://www.limacpa.com/,0
http://www.limadaily.com/,0
http://www.limadigitaltv.com/,0
http://www.limadj.homestead.com/index.html,0
http://www.limadomain.com/,0
http://www.limaeasy.com/lima_info/development_of_population_in_lima_peru.php,0
http://www.limaelks.com/,0
http://www.limaelks.org/news,0
http://www.limaexplosion.com/,0
http://www.limaexplosion.com/team.html,0
http://www.limafinancial.com/,0
http://www.limafmc.org/,0
http://www.limaglobe.com/,0
http://www.limahistorian.org/,0
http://www.limahotelperu.com/map-lima-peru.html,0
http://www.limainc.com/,0
http://www.limainteractive.com/,0
http://www.limali.blog.fc2.com/,0
http://www.limamemorial.org/,0
http://www.limamemorial.org/ways-of-giving.aspx,0
http://www.limamemorialhealth.com/,0
http://www.limamunicipalcourt.org/?page=15,0
http://www.limamunicipalcourt.org/?page=5,0
http://www.lima-ny.org/,0
http://www.lima-oh.ziply.com/,0
http://www.lima-ohio.apartmenthomeliving.com/,0
http://www.lima-ohio.apartmenthomeliving.com/colleges-universities/james-a-rhodes-state-college-apartments,0
http://www.lima-ohio.apartmenthomeliving.com/colleges-universities/ohio-state-university-lima-campus-apartments,0
