url,label
http://www.waymarking.com/waymarks/WM8AQZ_John_Wornall_House_Museum_Kansas_City_Mo,0
http://www.waymarking.com/waymarks/WM8B76_Kansas_City_Southern_Lines_Kansas_City_Mo,0
http://www.waymarking.com/waymarks/WM8B9E_Chouteaus_Church_St_Francis_Regis_Kansas_City_Mo,0
http://www.waymarking.com/waymarks/WM8CXA,0
http://www.waymarking.com/waymarks/WM8DD8_Battle_of_the_Big_Blue_Kansas_City_Mo,0
http://www.waymarking.com/waymarks/WM8H8E_Weedons_railway_viaduct,0
http://www.waymarking.com/waymarks/WM8YBP_Centaur_Theatre_Montreal_Canada,0
http://www.waymarking.com/waymarks/WM9456_Montreal_Boer_War_Memorial_Montreal_Quebec,0
http://www.waymarking.com/waymarks/WM9BQV_Osceola_County_EMS_Reed_City_Base_Reed_City_MI,0
http://www.waymarking.com/waymarks/WM9GBH_50_Parallel_On_Route_138_Quebec,0
http://www.waymarking.com/waymarks/WM9H5J_Parc_Emilie_Gamelin_Montreal_Qc_Canada,0
http://www.waymarking.com/waymarks/WM9QYM_Stade_Saputo_Montreal_Quebec_Canada,0
http://www.waymarking.com/waymarks/WM9YBR_Animalerie_Dyno_Quebec_Quebec_Canada,0
http://www.waymarking.com/waymarks/WMB2Q1_Ignace_Bourget_Montreal_Quebec,0
http://www.waymarking.com/waymarks/WMB313,0
http://www.waymarking.com/waymarks/WMBJ97,0
http://www.waymarking.com/waymarks/WMBVFY,0
http://www.waymarking.com/waymarks/WMC2RF,0
http://www.waymarking.com/waymarks/WMDEW,0
http://www.waymarking.com/waymarks/WMJ7T_Henry_Morrison_Flagler_House,0
http://www.waymarking.com/waymarks/WMRXP,0
http://www.waymarking.com/waymarks/WMX6D_Indigo_Tunnel,0
http://www.wayn.com/profiles/nellienellie82,0
http://www.wayn.com/waynprofile.html?member_key=9306991,0
http://www.waynaperutv.com/components/a1/a41945adfa1d34479634312fff46647c/522a3adde463446db8309ff91d473537/,1
http://www.wayne.academia.edu/MichaelOwens,0
http://www.wayne.edu,0
http://www.wayne.edu/,0
http://www.wayne.nygenweb.net/history/sightings1i.html,0
http://www.waynearthurgallery.com/gallery/Joel_Bouchard/index.html,0
http://www.waynecc.edu,0
http://www.waynecook.com/1872_Gazatteer.html,0
http://www.waynecook.com/apeterborough.html,0
http://www.waynecook.com/quebec.html,0
http://www.waynecountypa.gov,0
http://www.waynecountyschools.org/,0
http://www.waynecountywebsite.com/,0
http://www.waynedilks.com/,0
http://www.waynefarley.com/aviation/2009/10/air-traffic-controllers-celebrate-atc-day/,0
http://www.waynefarley.com/aviation/2011/10/international-day-of-the-air-traffic-controller-2011/,0
http://www.waynehenson.com/,0
http://www.wayneindependent.com/highlight/x1292317532/Edwards-takes-DA-race,0
http://www.wayneindependent.com/sports/x268455581/Wayne-County-Youngsters-Return-to-the-Baseball-Diamond,0
http://www.waynemichaelreich.com/,0
http://www.waynenelson.com/,0
http://www.waynerobsondash.blogspot.com/,0
http://www.wayneroustan.com/experience.html,0
http://www.waynesburg.edu,0
http://www.waynesvillelive.com/yabbse/index.php?topic=5398.0,0
http://www.waynesvillenc.gov,0
http://www.waynethroop.com/apts,1
http://www.waynethroop.com/apts/,1
http://www.waynethroop.com/apts/index.php,1
http://www.waynetownship.com/council.htm,0
http://www.waynoka.com/,0
http://www.wayodd.com/hell-freezes-over/v/4407/,0
http://www.wayofdesign.com/blog/?p=262,0
http://www.wayoflife.org/files/12b987011541360dc6d5faf6f4e00b40-265.html,0
