url,label
http://www.thesovereigngod.com/,0
http://www.thespaassociation.com/t76f3g,1
http://www.thespaceadvocate.blogspot.com/,0
http://www.thespacerace.com/forum/index.php?topic=2531.0,0
http://www.thespacereview.com/article/1906/1,0
http://www.thespacestore.com/ex17mipa.html,0
http://www.thesparkmachine.com/Antivirus.zip,1
http://www.thespco.org/venues/ordway-center,0
http://www.thespec.com/news/canada/article/539239--canadian-death-toll-in-afghan-mission,0
http://www.thespec.com/news/elections/article/526208--gilles-duceppe-quits-as-bloc-leader-after-party-s-crushing-loss,0
http://www.thespec.com/news/local/article/14004--david-braley-appointed-to-senate,0
http://www.thespec.com/news/local/article/526608--canada-s-youngest-ever-mp-is-19,0
http://www.thespec.com/print/article/545487,0
http://www.thespec.com/print/article/625419,0
http://www.thespec.com/print/article/627480,0
http://www.thespec.com/sports/local/article/610501--lifeguard-bailer-outer-and-saviour-that-s-david-braley,0
http://www.thesphl.com/view/thesphl/news/news_30579,0
http://www.thespiannet.com/actresses/D/dewhurst_colleen/colleen_dewhurst.shtml,0
http://www.thespiannet.com/actresses/W/wiest_dianne/dianne_wiest.shtml,0
http://www.thespiegelgroup.info/,0
http://www.thespiritoftheoldwest.com/AAA-FurTrade.htm,0
http://www.thesponsorproject.com,1
http://www.thespoof.com/,0
http://www.the-sporting-blog.com/aberdeen-east-fife-live-stream-20-09-2011/,0
http://www.the-sporting-blog.com/fc-tampa-bay-v-nsc-minnesota-stars-live-stream-17-september-2011/,0
http://www.the-sporting-blog.com/kansas-city-royals-v-chicago-white-sox-live-stream-23-09-2011/,0
http://www.the-sporting-blog.com/live-stream-hamilton-tiger-cats-montreal-alouettes/,0
http://www.the-sporting-blog.com/stream-online-shimizu-s-pulse-urawa-red-diamonds-17-september-2011/,0
http://www.thesportingway.com/,0
http://www.thesportingway.com/2008/06/lauren-fowlkes-qna.html,0
http://www.the-sports.org/1976-montreal-summer-olympic-games-s16-c0-b0-j0-u63.html,0
http://www.the-sports.org/alpine-skiing-simard-genevieve-results-identity-s12-c2-b4-o19-w3294.html,0
http://www.the-sports.org/american-football-montreal-alouettes-results-identity-s14-c2-b1-o19-i3845.html,0
http://www.the-sports.org/bobsleigh-world-championships-2010-2011-results-medals-s26-c0-b0-g111-t2425-u5-v3.html,0
http://www.the-sports.org/bobsleigh-world-championships-2010-2011-results-women-s26-c0-b0-g111-t2425-u5-v0.html,0
http://www.the-sports.org/cycling-grand-prix-cycliste-de-montreal-2010-results-men-s2-c0-b0-g22-t3357-u279-m96628-v1.html,0
http://www.the-sports.org/equestrian-albert-samantha-results-identity-s22-c2-b4-o16-w74153.html,0
http://www.the-sports.org/figure-skating-isu-grand-prix-skate-america-2011-2012-results-men-s26-c0-b0-g116-t1808-u280-v1.html,0
http://www.the-sports.org/figure-skating-lacoste-amelie-results-identity-s26-c2-b4-o19-w18290.html,0
http://www.the-sports.org/football-soccer-calendar-2008-2009-s1-c0-b0-p3-u254-62008.html,0
http://www.the-sports.org/football-soccer-european-league-cups-calendar-1960-1961-s1-c0-b0-p3-g8-u94-61960.html,0
http://www.the-sports.org/freestyle-skiing-women-s-world-cup-2009-2010-results-s12-c0-b0-g102-t1497-u278.html,0
http://www.the-sports.org/freestyle-skiing-women-s-world-cup-2010-2011-results-s12-c0-b0-g102-t1497-u5.html,0
http://www.the-sports.org/help-betting-football-soccer-2012-africa-cup-of-nations-preliminary-round-group--g-s1-c1-b0-g137-t4442-u279-m120992.html,0
http://www.the-sports.org/ice-hockey-nhl-playoffs-stanley-cup-finals-1955-1956-results-s9-c0-b0-g18-t504-u104-m71427-a0.html,0
http://www.the-sports.org/ice-hockey-nhl-playoffs-stanley-cup-finals-1976-1977-results-s9-c0-b0-g18-t504-u62-m68985-a0.html,0
