url,label
http://www.r6---sn-npoe7n7y.googlevideo.com,0
http://www.r6---sn-npoe7n7z.googlevideo.com,0
http://www.r6---sn-npoeen76.googlevideo.com,0
http://www.r6---sn-npoeen7d.googlevideo.com,0
http://www.r6---sn-npoeen7k.googlevideo.com,0
http://www.r6---sn-npoeen7r.googlevideo.com,0
http://www.r6---sn-npoeen7y.googlevideo.com,0
http://www.r6---sn-npoeene7.googlevideo.com,0
http://www.r6---sn-nv47ln7d.googlevideo.com,0
http://www.r6---sn-nv47ln7e.googlevideo.com,0
http://www.r6---sn-nv47lnez.googlevideo.com,0
http://www.r6---sn-nv47lnl7.googlevideo.com,0
http://www.r6---sn-nx57yn76.googlevideo.com,0
http://www.r6---sn-nx57yn7d.googlevideo.com,0
http://www.r6---sn-nx57yn7k.googlevideo.com,0
http://www.r6---sn-nx57yn7r.googlevideo.com,0
http://www.r6---sn-nx57yn7s.googlevideo.com,0
http://www.r6---sn-nx57yn7y.googlevideo.com,0
http://www.r6---sn-nx57yn7z.googlevideo.com,0
http://www.r6---sn-nx57yne7.googlevideo.com,0
http://www.r6---sn-nx57ynee.googlevideo.com,0
http://www.r6---sn-nx57ynel.googlevideo.com,0
http://www.r6---sn-nx57yney.googlevideo.com,0
http://www.r6---sn-nx57ynl7.googlevideo.com,0
http://www.r6---sn-nx57ynle.googlevideo.com,0
http://www.r6---sn-nx57ynll.googlevideo.com,0
http://www.r6---sn-nx5e6n76.googlevideo.com,0
http://www.r6---sn-nx5e6n7d.googlevideo.com,0
http://www.r6---sn-nx5e6n7s.googlevideo.com,0
http://www.r6---sn-nx5e6n7z.googlevideo.com,0
http://www.r6---sn-o097zne6.googlevideo.com,0
http://www.r6---sn-o097zne7.googlevideo.com,0
http://www.r6---sn-o097zned.googlevideo.com,0
http://www.r6---sn-o097znee.googlevideo.com,0
http://www.r6---sn-o097znek.googlevideo.com,0
http://www.r6---sn-o097znel.googlevideo.com,0
http://www.r6---sn-o097znes.googlevideo.com,0
http://www.r6---sn-o097znez.googlevideo.com,0
http://www.r6---sn-o097znl6.googlevideo.com,0
