url,label
http://www.youtube.com/watch?v=IwH-m9CVlkg,0
http://www.youtube.com/watch?v=iWJxMlZnOQw,0
http://www.youtube.com/watch?v=iwMu_ucWjMQ,0
http://www.youtube.com/watch?v=iWNhkSwkiVk,0
http://www.youtube.com/watch?v=IwQtl269jdc,0
http://www.youtube.com/watch?v=iWRknAGBoPM,0
http://www.youtube.com/watch?v=IWYEHOUtHA4,0
http://www.youtube.com/watch?v=IwzfM5pNZF8,0
http://www.youtube.com/watch?v=IX0MayOjU5Y,0
http://www.youtube.com/watch?v=IX4fTt3wSBQ,0
http://www.youtube.com/watch?v=ix7WsF349V0,0
http://www.youtube.com/watch?v=IX9mOnXOWq8,0
http://www.youtube.com/watch?v=ixIyTZBIOK0,0
http://www.youtube.com/watch?v=IxksrGR5qFI,0
http://www.youtube.com/watch?v=IXsG2G-QoqQ,0
http://www.youtube.com/watch?v=IXTvK78HT60,0
http://www.youtube.com/watch?v=IXuHUg0skYA,0
http://www.youtube.com/watch?v=iy3V2Tl4g3s,0
http://www.youtube.com/watch?v=IYAMck3SWPo,0
http://www.youtube.com/watch?v=IYJcaATKyK0,0
http://www.youtube.com/watch?v=iyUNDbo2KMU,0
http://www.youtube.com/watch?v=iyv4bPwUJws,0
http://www.youtube.com/watch?v=iyWd9ma1RII,0
http://www.youtube.com/watch?v=Iyw-RoshJCM,0
http://www.youtube.com/watch?v=iyyKjDpCIq0,0
http://www.youtube.com/watch?v=iZBLfSm-zXY,0
http://www.youtube.com/watch?v=Izim8Z0lu78,0
http://www.youtube.com/watch?v=izk9pNnMHuA,0
http://www.youtube.com/watch?v=iznc7vRkUSQ,0
http://www.youtube.com/watch?v=IZNnSKwIRso,0
http://www.youtube.com/watch?v=izR9_CTMbFA,0
http://www.youtube.com/watch?v=iZvDDWQfgFA,0
http://www.youtube.com/watch?v=j_sq-lkyypg,0
http://www.youtube.com/watch?v=J_xKf751AYM,0
http://www.youtube.com/watch?v=J_zQdIR8KYU,0
http://www.youtube.com/watch?v=J0g_0EUc4WE,0
http://www.youtube.com/watch?v=j0jtFgXT-KM,0
http://www.youtube.com/watch?v=j0UMI2DrnMA,0
http://www.youtube.com/watch?v=J14U6Di4I5c,0
http://www.youtube.com/watch?v=j1bYF2w7i8E,0
http://www.youtube.com/watch?v=j1eSixSS7c0,0
http://www.youtube.com/watch?v=j1knXpmssLc,0
http://www.youtube.com/watch?v=J1yWGmqFx_c,0
http://www.youtube.com/watch?v=J2QpimwZrTc,0
http://www.youtube.com/watch?v=j2QuAO1xJu8,0
http://www.youtube.com/watch?v=J3eADy9a9bg,0
http://www.youtube.com/watch?v=j4h9qYkgBoA,0
http://www.youtube.com/watch?v=J4RGVoJuBm4,0
http://www.youtube.com/watch?v=j4uaYxiV8X4,0
http://www.youtube.com/watch?v=J4VPOD1LSmY,0
http://www.youtube.com/watch?v=j5_Vu6RHE8g,0
http://www.youtube.com/watch?v=j5IEn6MrqKk,0
http://www.youtube.com/watch?v=j5lU52aWTJo,0
http://www.youtube.com/watch?v=J5nhy3natYw,0
http://www.youtube.com/watch?v=J65CTcsCVj0,0
http://www.youtube.com/watch?v=j65FEl0r1Ys,0
http://www.youtube.com/watch?v=j6KajYXvnuE,0
http://www.youtube.com/watch?v=j6uSj_m-UGk,0
http://www.youtube.com/watch?v=J6X98gv4mbI,0
http://www.youtube.com/watch?v=j7atbB6j3X0,0
http://www.youtube.com/watch?v=j7BkXSw_oVc,0
http://www.youtube.com/watch?v=J7C8nHAAs70,0
http://www.youtube.com/watch?v=J7deL1PpiGo,0
http://www.youtube.com/watch?v=j7FKSoxOCbo,0
http://www.youtube.com/watch?v=J7o4f0rdks0,0
http://www.youtube.com/watch?v=J7Oqx5Bl9bQ,0
http://www.youtube.com/watch?v=j7Pv8Tgu3yU,0
http://www.youtube.com/watch?v=J7te6UwgSOY,0
http://www.youtube.com/watch?v=J8nTEi8P9DM,0
http://www.youtube.com/watch?v=j9-2THVusio,0
http://www.youtube.com/watch?v=j94v-9wfL-o,0
