url,label
http://www.aceshowbiz.com/celebrity/cynthia_stevenson/,0
http://www.aceshowbiz.com/celebrity/debbe_dunning/,0
http://www.aceshowbiz.com/celebrity/dianne_wiest/,0
http://www.aceshowbiz.com/celebrity/don_cheadle/,0
http://www.aceshowbiz.com/celebrity/eddie_cibrian/,0
http://www.aceshowbiz.com/celebrity/ellie_kemper/,0
http://www.aceshowbiz.com/celebrity/jack_davenport/,0
http://www.aceshowbiz.com/celebrity/jane_lynch/,0
http://www.aceshowbiz.com/celebrity/jason_wiles/,0
http://www.aceshowbiz.com/celebrity/jayne_heitmeyer/,0
http://www.aceshowbiz.com/celebrity/jessica_harp/,0
http://www.aceshowbiz.com/celebrity/joely_fisher/,0
http://www.aceshowbiz.com/celebrity/josh_charles/,0
http://www.aceshowbiz.com/celebrity/lance_gross/,0
http://www.aceshowbiz.com/celebrity/lily_tomlin/,0
http://www.aceshowbiz.com/celebrity/lisa_robin_kelly/,0
http://www.aceshowbiz.com/celebrity/michael_douglas/,0
http://www.aceshowbiz.com/celebrity/michael_franti/,0
http://www.aceshowbiz.com/celebrity/mira_sorvino/,0
http://www.aceshowbiz.com/celebrity/rachelle_lefevre/,0
http://www.aceshowbiz.com/celebrity/rene_russo/,0
http://www.aceshowbiz.com/celebrity/rufus_wainwright/,0
http://www.aceshowbiz.com/celebrity/seychelle_gabriel/,0
http://www.aceshowbiz.com/celebrity/thomas_jane/,0
http://www.aceshowbiz.com/celebrity/tyler_blackburn/,0
http://www.aceshowbiz.com/movie/21_grams/,0
http://www.aceshowbiz.com/movie/evidence/,0
http://www.aceshowbiz.com/movie/friday_night_lights/,0
http://www.aceshowbiz.com/movie/kids_are_all_right_the/,0
http://www.aceshowbiz.com/movie/moonrise_kingdom/,0
http://www.aceshowbiz.com/movie/paranorman/,0
http://www.aceshowbiz.com/movie/seeking_a_friend_for_the_end_of_the_world/,0
http://www.aceshowbiz.com/movie/serious_man_a/,0
http://www.aceshowbiz.com/movie/sin_nombre/,0
