url,label
http://www.twitter.com/iMakeHimSwallow,0
http://www.twitter.com/impactmontreal,0
http://www.twitter.com/insomniacgames,0
http://www.twitter.com/insomniacgames/status/22117194429,0
http://www.twitter.com/Intairtravel,0
http://www.twitter.com/IriScape,0
http://www.twitter.com/Isaiah_rider,0
http://www.twitter.com/IslandRecords,0
http://www.twitter.com/ItsPeteLaCock,0
http://www.twitter.com/IUvtTL5Sa2Lc,1
http://www.twitter.com/Ivanmenjivar,0
http://www.twitter.com/iWIcL5I1,1
http://www.twitter.com/IX9lrcQ59AS4,1
http://www.twitter.com/jacklayton,0
http://www.twitter.com/jackllukeman,0
http://www.twitter.com/JackLondonSq,0
http://www.twitter.com/jackstorey,0
http://www.twitter.com/jaco10,0
http://www.twitter.com/JAdeleGold,0
http://www.twitter.com/James_Woods,0
http://www.twitter.com/jameswoods,0
http://www.twitter.com/jaromei,0
http://www.twitter.com/jasnow,0
http://www.twitter.com/jasonadamyoung,0
http://www.twitter.com/JasonCosmo,0
http://www.twitter.com/JasonDoig,0
http://www.twitter.com/JasonLaCanfora/statuses/128870165420048384,0
http://www.twitter.com/Jasonreitman,0
http://www.twitter.com/jasonwiles1,0
http://www.twitter.com/JasonYoung,0
http://www.twitter.com/Javedakhtarjadu,0
http://www.twitter.com/JayMalinowski,0
http://www.twitter.com/jayreatard/status/4652767785,0
http://www.twitter.com/JB_Lesage,0
http://www.twitter.com/jckdvnprt,0
http://www.twitter.com/jctremblay,0
http://www.twitter.com/Jean_Lapierre/status/51232496599302144,0
http://www.twitter.com/Jean_Lapierre/status/55776847220322304,0
http://www.twitter.com/JeanCrowder,0
http://www.twitter.com/JeanDore,0
http://www.twitter.com/jeanen,0
http://www.twitter.com/jeff_cornell,0
http://www.twitter.com/Jeff_Fitz,0
http://www.twitter.com/Jeff_Morton,0
http://www.twitter.com/jeffbennett,0
http://www.twitter.com/jeffskoll,0
http://www.twitter.com/jeffstinco,0
http://www.twitter.com/jeffstinco/status/135782298191790080/photo/1,0
http://www.twitter.com/JennieGrant,0
http://www.twitter.com/JenniferBKelley,0
http://www.twitter.com/jenniferegrant,0
http://www.twitter.com/Jennigan,0
http://www.twitter.com/jeremyphoward,0
http://www.twitter.com/JermainDye,0
http://www.twitter.com/JermyJacob,0
http://www.twitter.com/jeromelandry,0
http://www.twitter.com/JerryBrownGov,0
http://www.twitter.com/JesseBarksdale,0
